297057	297057	1.4442	1.479	0.0	0.96	0.0	14000.0	12	1.017299	0.001017
297057	297057	1.4442	1.479	0.0	0.96	0.0	14000.0	6	1.012155	0.001012
297057	297057	1.4442	1.479	0.96	10.0	0.0	14000.0	12	1.017299	0.001017
297057	297057	1.4442	1.479	0.96	10.0	0.0	14000.0	6	1.012155	0.001012
297057	297057	1.479	1.566	0.0	0.96	0.0	14000.0	12	1.020589	0.001021
297057	297057	1.479	1.566	0.0	0.96	0.0	14000.0	6	1.015428	0.001016
297057	297057	1.479	1.566	0.96	10.0	0.0	14000.0	12	1.020589	0.001021
297057	297057	1.479	1.566	0.96	10.0	0.0	14000.0	6	1.015428	0.001016
297057	297057	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.001865	0.001002
297057	297057	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.996799	0.000997
297057	297057	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.011105	0.001011
297057	297057	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.005992	0.001006
297057	297057	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.000914	0.001001
297057	297057	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.995852	0.000996
297057	297057	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.007973	0.001008
297057	297057	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.002876	0.001003
297057	297057	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.01166	0.001012
297057	297057	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.006545	0.001007
297057	297057	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.01166	0.001012
297057	297057	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.006545	0.001007
297099	297100	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.997237	0.000997
297099	297100	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.992195	0.000992
297099	297100	0.0	1.0	0.0	0.96	0.0	14000.0	12	0.999483	0.001
297099	297100	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.994429	0.000995
297099	297100	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.997947	0.000998
297099	297100	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.992901	0.000993
297099	297100	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.008004	0.001008
297099	297100	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.002907	0.001003
297099	297100	1.4442	1.479	0.0	0.96	0.0	14000.0	12	1.019629	0.00102
297099	297100	1.4442	1.479	0.0	0.96	0.0	14000.0	6	1.014473	0.001015
297099	297100	1.4442	1.479	0.96	10.0	0.0	14000.0	12	1.019629	0.00102
297099	297100	1.4442	1.479	0.96	10.0	0.0	14000.0	6	1.014473	0.001015
297099	297100	1.479	1.566	0.0	0.96	0.0	14000.0	12	1.020729	0.001021
